date,open,high,low,close,volume
2026-02-02,105.08,110.76,105.08,107.29,53197704
2026-02-03,107.08,108.78,106.6,107.28,33164323
2026-02-04,106.5,109.41,106.28,108.52,37891682
2026-02-05,107.9,110.55,107.66,108.89,37284641
2026-02-06,108.9,109.73,106.81,107.0,27652192
2026-02-09,106.8,107.69,106.47,107.36,20889162
2026-02-10,107.18,107.18,105.79,106.5,18504047
2026-02-11,106.31,106.65,105.85,106.04,11499591
2026-02-12,105.9,106.11,104.4,104.62,18172982
2026-02-13,104.7,106.88,104.17,106.06,24123984
2026-02-24,108.18,109.19,105.0,105.16,21014361
2026-02-25,105.0,106.11,104.87,105.17,16152900
2026-02-26,105.0,105.33,103.6,103.88,19232479
2026-02-27,103.88,104.55,103.88,104.05,11918816
2026-03-02,103.0,104.6,102.34,103.22,20406363
2026-03-03,103.01,104.38,101.9,102.55,23059451
2026-03-04,102.0,102.01,100.75,101.02,18301822
2026-03-05,101.62,101.97,101.15,101.45,10052078
2026-03-06,101.34,102.49,101.05,102.4,11291640
2026-03-09,101.32,102.6,101.27,101.52,17778084
2026-03-10,101.88,102.39,101.76,102.05,11169430
2026-03-11,102.05,102.35,101.59,102.18,10780126
2026-03-12,102.0,102.73,101.6,102.27,11661418
2026-03-13,102.06,103.66,101.85,102.95,15318710
2026-03-16,102.8,105.31,102.7,104.54,20304875
2026-03-17,104.54,105.82,104.0,104.79,17770249
2026-03-18,104.79,104.99,103.4,103.72,11720905
2026-03-19,103.01,103.41,102.51,102.53,11437347
2026-03-20,102.53,103.18,101.9,102.4,10286504
2026-03-23,101.4,101.78,100.04,100.23,20518979
2026-03-24,100.88,101.46,100.04,101.34,11750754
2026-03-25,101.35,102.58,100.88,102.45,10858964
2026-03-26,102.2,102.89,101.28,101.28,9592448
2026-03-27,100.5,102.88,100.41,102.65,10295755
2026-03-30,101.99,103.9,101.8,103.46,12490697
2026-03-31,105.0,105.8,103.27,103.27,17834771
2026-04-01,103.97,105.18,103.39,104.39,12266665
2026-04-02,104.0,105.26,103.88,105.0,15178337
2026-04-03,104.97,104.97,103.29,103.49,8308861
2026-04-07,103.4,103.9,102.35,103.11,8154794
2026-04-08,103.9,104.2,103.51,104.19,9774007
2026-04-09,103.38,103.69,102.5,102.6,9846158
2026-04-10,102.61,102.95,102.0,102.07,12242404
2026-04-13,101.64,102.45,101.08,102.42,12263434
2026-04-14,102.42,103.4,101.88,103.1,12069637
2026-04-15,102.9,103.99,102.68,103.55,11571256
2026-04-16,103.5,104.0,103.22,103.44,9016632
2026-04-17,101.5,102.25,101.2,101.86,16743174
2026-04-20,101.82,101.95,101.05,101.35,11696080
2026-04-21,101.3,101.82,101.0,101.18,10828096
2026-04-22,101.0,101.08,100.46,100.64,14438261
2026-04-23,100.64,102.3,100.56,101.18,17402318
2026-04-24,100.65,101.92,100.3,101.27,13453338
2026-04-27,100.5,100.53,100.05,100.2,19104782
2026-04-28,100.08,100.29,99.9,100.2,12341464
2026-04-29,97.88,98.58,97.04,98.34,33863533
2026-04-30,97.74,97.95,97.0,97.08,24820895
2026-05-06,90.78,94.5,90.1,92.26,87159923
2026-05-07,92.43,93.85,92.43,92.6,53627788
2026-05-08,92.6,92.8,91.66,92.13,25964091
2026-05-11,92.03,92.29,91.37,91.81,26932456
2026-05-12,91.8,91.93,90.5,90.56,37297423
2026-05-13,90.57,90.83,88.74,89.15,46720129
2026-05-14,88.81,91.28,87.78,88.99,50314824
2026-05-15,88.0,88.08,86.62,86.87,36117869
2026-05-18,86.65,86.65,85.2,85.57,39363075
2026-05-19,85.8,87.25,85.41,85.78,30494149
2026-05-20,85.21,86.06,84.54,85.47,30461662
2026-05-21,85.51,87.2,85.23,85.35,32663033
2026-05-22,85.58,85.6,84.03,84.03,26037090
2026-05-25,83.63,84.99,83.02,84.14,29202467
2026-05-26,83.74,84.59,82.88,83.36,27730383
2026-05-27,83.0,86.25,81.7,83.89,60380066
2026-05-28,82.56,82.83,81.3,81.49,36237862
2026-05-29,80.99,85.59,80.88,84.89,60110125
2026-06-01,83.95,83.95,82.83,83.41,27998720
